# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5087		2394		1694
1		5016		4788		1818
2		5039		7181		1807
3		4934		9574		1820
4		5025		11967		1803
5		5123		14360		1803
6		5056		16754		1766
7		5053		19148		1727
8		5083		21542		1784
9		4988		23936		1807
10		5023		26330		1788
11		5001		28724		1789
12		5080		31117		1810
13		5085		33512		1802
14		5033		35906		1829
15		5100		38297		1776
16		5018		40692		1788
17		5096		43087		1766
18		5086		45480		1813
19		5032		47873		1799
20		5001		50266		1791
21		5118		52661		1772
22		5056		55055		1797
23		5068		57449		1811
24		5161		59843		1812
25		5066		62237		1823
26		5026		64632		1789
27		5148		67026		1777
28		5001		69421		1799
29		5099		71815		1800
30		5145		74210		1821
31		5097		76605		1812
32		5029		78998		1777
33		4996		81393		1781
34		5093		83787		1744
35		5059		86182		1786
36		5101		88576		1772
37		5112		90970		1816
38		5039		93362		1775
39		4966		95756		1816
40		5053		98151		1792
41		4978		100544		1767
42		5098		102936		1780
43		5082		105331		1777
44		4884		107724		1749
45		4985		110117		1811
46		5013		112511		1813
47		5043		114904		1778
48		5084		117298		1784
49		5166		119692		1782
50		5029		122085		1801
51		4986		124480		1785
52		5042		126873		1791
53		5073		129267		1812
54		5006		131661		1869
55		5050		134055		1814
56		5087		136449		1800
57		5138		138843		1795
58		5117		141237		1775
59		5015		143631		1785
60		5044		146025		1768
61		5048		148419		1809
62		5089		150814		1818
63		5072		153208		1781
64		5095		155601		1791
65		4973		157994		1819
66		5032		160388		1810
67		5111		162781		1797
68		5079		165175		1804
69		5121		167568		1772
70		5074		169961		1792
71		5079		172356		1812
72		5061		174750		1781
73		5155		177143		1779
74		5037		179537		1809
75		5124		181932		1788
76		5072		184326		1744
77		5120		186721		1762
78		5038		189114		1803
79		5077		191507		1803
80		5057		193900		1814
81		5065		196295		1805
82		5016		198690		1815
83		4925		201084		1823
84		5038		203479		1831
85		5061		205873		1846
86		5024		208267		1812
87		5118		210661		1797
88		4988		213052		1781
89		5039		215447		1823
90		5112		217837		1795
91		5121		220230		1778
92		4990		222622		1839
93		5072		225016		1819
94		5082		227407		1820
95		5051		229802		1761
96		5073		232195		1791
97		5086		234586		1773
98		5042		236978		1785
99		5057		239370		1805
100		5042		241763		1813
101		5092		244153		1789
102		5124		246548		1757
103		5020		248942		1800
104		5016		251336		1796
105		5028		253730		1794
106		5076		256124		1824
107		4978		258517		1828
108		5112		260908		1831
109		5072		263303		1827
110		5071		265695		1761
111		5085		268090		1798
112		5057		270485		1781
113		5005		272877		1791
114		5064		275271		1780
115		4999		277666		1777
116		5114		280059		1780
117		5010		282454		1790
118		5023		284848		1803
119		5086		287243		1800
120		5089		289636		1772
121		5045		292031		1791
122		4959		294425		1810
123		5035		296818		1782
124		4981		299211		1810
125		4967		301606		1793
126		5051		303999		1744
127		5048		306392		1783
128		5073		308783		1806
129		5055		311178		1798
130		5044		313572		1797
131		5018		315965		1797
132		5063		318359		1852
133		5060		320753		1826
134		5151		323147		1793
135		5080		325540		1762
136		5066		327932		1825
137		5084		330325		1798
138		5110		332717		1772
139		5074		335111		1803
140		5038		337504		1780
141		5057		339896		1765
142		5137		342289		1807
143		5110		344684		1799
144		5041		347077		1795
145		5114		349469		1833
146		5068		351861		1795
147		5018		354254		1827
148		5134		356648		1785
149		5121		359040		1770
150		5012		361435		1772
151		5084		363827		1781
152		5067		366221		1792
153		5053		368615		1814
154		5075		371009		1790
155		5042		373404		1809
156		5035		375798		1779
157		5079		378193		1796
158		5086		380588		1797
159		5054		382981		1821
160		5118		385375		1794
161		5013		387769		1794
162		4981		390161		1762
163		5012		392556		1767
164		4989		394950		1739
165		5117		397343		1788
166		5103		399735		1808
167		5037		402130		1829
168		5090		404525		1803
169		5000		406917		1778
170		5036		409311		1758
171		4998		411704		1785
172		4945		414098		1768
173		5025		416493		1807
174		5045		418884		1778
175		5106		421279		1780
176		5055		423674		1791
177		4988		426066		1820
178		5038		428459		1809
179		4996		430853		1779
180		5024		433245		1828
181		4999		435639		1816
182		5018		438034		1785
183		5103		440426		1754
184		4960		442817		1805
185		5061		445210		1779
186		5087		447603		1792
187		4937		449996		1811
188		5098		452391		1780
189		5069		454784		1814
190		5029		457179		1819
191		5069		459573		1812
192		5110		461968		1810
193		5051		464359		1811
194		5109		466753		1797
195		5103		469147		1801
196		5092		471540		1790
197		5154		473934		1773
198		5092		476329		1772
199		5065		478723		1765
200		5175		481118		1811
201		5014		483511		1804
202		4982		485905		1790
203		5047		488299		1751
204		5093		490693		1811
205		5079		493086		1790
206		5059		495479		1782
207		5044		497874		1802
208		5067		500266		1776
209		5177		502661		1811
210		5058		505055		1810
211		5047		507449		1803
212		5034		509844		1789
213		5110		512239		1737
214		5024		514631		1777
215		5013		517024		1811
216		4966		519419		1803
217		5011		521811		1791
218		5155		524206		1777
219		4984		526600		1805
220		5052		528995		1797
221		5030		531389		1795
222		5007		533779		1761
223		5005		536172		1793
224		5025		538566		1774
225		4957		540959		1783
226		5047		543353		1793
227		5041		545748		1800
228		5026		548142		1786
229		5051		550537		1788
230		4988		552930		1814
231		5075		555323		1797
232		5108		557717		1811
233		5053		560110		1806
234		5109		562505		1782
235		5027		564899		1779
236		5089		567294		1835
237		5112		569689		1815
238		5111		572084		1747
239		5038		574477		1783
240		5098		576871		1776
241		5004		579266		1797
242		5063		581661		1752
243		5032		584055		1761
244		5058		586449		1801
245		5032		588842		1805
246		5046		591237		1810
247		5036		593632		1796
248		5064		596024		1838
249		4958		598415		1790
250		5096		600810		1810
251		5025		603204		1819
252		5141		605599		1785
253		5060		607994		1812
254		5050		610389		1806
255		5018		612784		1791
256		5097		615179		1788
257		5021		617573		1821
258		5000		619967		1808
259		4981		622360		1801
260		5087		624754		1849
261		5063		627148		1808
262		5073		629543		1779
263		5070		631938		1788
264		5091		634333		1780
265		5050		636727		1763
266		5038		639121		1828
267		5061		641515		1800
268		5090		643908		1805
269		5014		646303		1798
270		5162		648696		1802
271		5070		651090		1756
272		5012		653484		1806
273		4947		655876		1801
274		4999		658271		1809
275		4953		660666		1766
276		5013		663060		1802
277		5078		665453		1830
278		5044		667847		1803
279		4990		670241		1781
280		5088		672634		1801
281		5037		675026		1777
282		5031		677417		1822
283		5024		679809		1794
284		4983		682203		1819
285		5034		684597		1795
286		5060		686990		1824
287		5059		689383		1840
288		5126		691778		1801
289		5027		694169		1778
290		5015		696563		1798
291		5116		698958		1785
292		5061		701350		1793
293		5105		703742		1813
294		5014		706135		1796
295		5044		708526		1794
296		5038		710921		1788
297		5019		713314		1781
298		5038		715708		1803
299		5062		718100		1808
300		5091		720495		1794
301		4922		722889		1783
302		5028		725282		1805
303		5036		727677		1836
304		5063		730066		1773
305		5073		732461		1773
306		5019		734856		1765
307		5063		737251		1791
308		5057		739646		1825
309		5042		742041		1811
310		4950		744434		1798
311		5069		746829		1797
312		5110		749222		1819
313		4989		751616		1819
314		5031		754008		1789
315		5040		756401		1793
